,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
478,10-8,161,-2,0,1.1633560222222223,3.2563130855560303,0.0014045932330191135,5.224672707226443,30.582397877642613,25.0,0.0,0.0,2.2003448009490967,1.7412626007740073e-08,-109.0917348621606,-23.02572594687052,-0.19179860051422518,0.0,3.252497097973686,0.006785924546420574,-0.000825065711978823,0.0,1.4066063158679754e-05,0.0,8.107986650429666e-05,0.0,100.51188659667969,0.0,0.0,0.0,0.7534335666232639,0.0,0.2316477288140191,0.0,-1.3499537706375122,0.0,37.658668518066406,0.0,0.9195494455502291,0.0,0.0,0.0,0.032445624470710754,0.0,560.2284370623877,0.0,-0.2971708977317795,0.0,3.2444501977235434,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
479,10-8,161,-2,0,1.1633560222222223,3.2466330528259277,0.0011366702383384109,5.4590992133240706,37.31688893154321,25.0,0.0,0.0,2.2003531455993652,1.566914953343712e-08,-90.63683312746744,-23.02572594687052,-0.18549357777340672,0.0,3.2439888738200042,0.005491458345204592,-0.000576184072997421,0.0,9.501544809609186e-06,0.0,5.3920324717182666e-05,0.0,155.7413787841797,0.0,0.0,0.0,1.128189222547743,0.0,0.34777838812934025,0.0,-0.9427371025085449,0.0,25.438180923461914,0.0,0.9153137332814669,0.0,0.0,0.0,0.03366618603467941,0.0,838.8785776809091,0.0,-0.20456075338237933,0.0,3.2345067504996003,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
480,10-8,162,-2,0,1.1633655555555555,3.2563765048980713,0.001402598456479609,5.22996060451017,30.63775184444433,25.0,0.0,0.0,2.2003469467163086,1.9493048952767822e-08,-109.24522773625117,-23.02572594687052,-0.16766910287075268,0.0,3.252561521077499,0.00677752960473299,-0.0008242764743044972,0.0,1.4075785657041706e-05,0.0,8.12398357084021e-05,0.0,100.48738861083984,0.0,0.0,0.0,0.7534490966796875,0.0,0.23164791531032985,0.0,-1.3486108779907227,0.0,37.67923355102539,0.0,0.9196347087878337,0.0,0.0,0.0,0.032265953719615936,0.0,560.2390972324523,0.0,-0.2967549182418673,0.0,3.2445296322595416,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
481,10-8,162,-2,0,1.1633655555555555,3.234686851501465,7.426382944686338e-05,-0.031796691220675154,-1.2268538583621122,25.0,0.0,0.0,2.2003695964813232,1.6188383966664333e-08,-1212.6269275833865,-23.02572594687052,-0.034608552511701744,0.0,3.234496382444982,0.0003591896966099739,-7.78668763814494e-05,0.0,9.341427631426313e-10,0.0,-1.0812608763899334e-07,0.0,5.439026355743408,0.0,0.0,0.0,0.7413634575737847,0.0,0.22920522054036457,0.0,-0.12739711999893188,0.0,0.0025005375500768423,0.0,0.9910122907301467,0.0,0.0,0.0,0.0024010182823985815,0.0,551.2416476686149,0.0,-0.12851288503788885,0.0,3.22964640647453,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
482,10-8,162,-2,0,1.1633655555555555,3.2467353343963623,0.0011337755713611841,5.471427383188309,37.44862968308792,25.0,0.0,0.0,2.2003562450408936,1.6640884226148955e-08,-90.3831423435602,-23.02572594687052,-0.17956401650586962,0.0,3.2440927920159615,0.005477646831423044,-0.000576184072997421,0.0,9.507273716735654e-06,0.0,5.3814073908142745e-05,0.0,155.682373046875,0.0,0.0,0.0,1.128226793077257,0.0,0.3477788289388021,0.0,-0.9427027702331543,0.0,25.449859619140625,0.0,0.9153137332814669,0.0,0.0,0.0,0.0335661917924881,0.0,838.9041361831254,0.0,-0.20397779553883355,0.0,3.2346440531550784,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
483,10-8,163,-2,0,1.1633555555555557,3.2348339557647705,7.445383380400017e-05,-0.036236165959465674,-1.2400919784207856,25.0,0.0,0.0,2.2003426551818848,1.2671379501227875e-08,-1228.628620979482,-23.02572594687052,-0.057587433288057724,0.0,3.2346459589230174,0.00035980530083179474,-7.706705218879506e-05,0.0,1.0742319256351607e-09,0.0,5.399836666697411e-08,0.0,5.383024215698242,0.0,0.0,0.0,0.7413892957899305,0.0,0.22920260959201388,0.0,-0.12609003484249115,0.0,0.0028756072279065847,0.0,0.9911046054342109,0.0,0.0,0.0,0.002781438874080777,0.0,551.273916950677,0.0,-0.1286654746830612,0.0,3.229787896203086,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
484,10-8,163,-2,0,1.1633555555555557,3.2468957901000977,0.0011393660679459572,5.48665335962491,37.65403053744556,25.0,0.0,0.0,2.2003467082977295,1.0402249728258539e-08,-90.48681390311882,-23.02572594687052,-0.02277742903579093,0.0,3.244243326573609,0.005515190307050943,-0.0005785089451819658,0.0,9.669350220065098e-06,0.0,5.4495503718499094e-05,0.0,156.33663940429688,0.0,0.0,0.0,1.1282733154296876,0.0,0.3477770317925347,0.0,-0.94650799036026,0.0,25.883716583251953,0.0,0.9150608019507109,0.0,0.0,0.0,0.034031789749860764,0.0,838.9467175316585,0.0,-0.20420426603718014,0.0,3.2347908281003344,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
485,10-8,163,-2,0,1.1633555555555557,3.25655198097229,0.0014100477565079927,5.243721826806801,30.801060576343936,25.0,0.0,0.0,2.200345039367676,9.159365710331713e-09,-108.58390121783081,-23.02572594687052,-0.01758739368598676,0.0,3.252723001333838,0.006825872231274843,-0.0008285531075671315,0.0,1.43160668812925e-05,0.0,8.194660040317103e-05,0.0,100.91912078857422,0.0,0.0,0.0,0.7534849039713541,0.0,0.23164742363823784,0.0,-1.3556095361709595,0.0,38.32243347167969,0.0,0.9192949493336825,0.0,0.0,0.0,0.03277112543582916,0.0,560.2673217600562,0.0,-0.2969186589304833,0.0,3.2446982635023565,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
486,10-8,164,-2,0,1.1633542666666667,3.247112989425659,0.001133282552473247,5.47600552659872,37.49449810615704,25.0,0.0,0.0,2.2003581523895264,9.572230119658798e-09,-90.3414933022889,-23.02572594687052,-0.12121649805353525,0.0,3.244470389818254,0.00548065360635519,-0.0005764036322943866,0.0,9.513546501693781e-06,0.0,5.385837721405551e-05,0.0,155.6953125,0.0,0.0,0.0,1.1283591037326388,0.0,0.34777913411458333,0.0,-0.9430521726608276,0.0,25.466167449951172,0.0,0.9152949004864493,0.0,0.0,0.0,0.033630989491939545,0.0,839.0009938242059,0.0,-0.20372894825621646,0.0,3.2350363605198735,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
487,10-8,164,-2,0,1.1633542666666667,3.2350881099700928,7.45432116673328e-05,-0.03931957153415762,-1.2316314273729683,25.0,0.0,0.0,2.200354814529419,7.926678868841464e-09,-1212.0601377451126,-23.02572594687052,0.14187433582190534,0.0,3.2348991352972103,0.0003625341923907399,-7.786686910549179e-05,0.0,9.66204338759269e-10,0.0,-1.6225342847064894e-07,0.0,5.4004998207092285,0.0,0.0,0.0,0.7414506700303819,0.0,0.22920364379882813,0.0,-0.12739822268486023,0.0,0.002586474409326911,0.0,0.991013120351282,0.0,0.0,0.0,0.002300596097484231,0.0,551.3140320863289,0.0,-0.1287442354914216,0.0,3.230037940269922,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
488,10-8,164,-2,0,1.1633542666666667,3.2567508220672607,0.0014019602676853538,5.2353013058087265,30.679248342953876,25.0,0.0,0.0,2.200364828109741,1.0060703381498115e-08,-109.19402249418513,-23.02572594687052,-0.22394358006720125,0.0,3.252935587390441,0.006774921901524067,-0.0008246051729656756,0.0,1.408500065736007e-05,0.0,8.130670903483406e-05,0.0,100.49730682373047,0.0,0.0,0.0,0.7535418701171875,0.0,0.23164979722764756,0.0,-1.3491334915161133,0.0,37.70318603515625,0.0,0.9196154523954205,0.0,0.0,0.0,0.03241081163287163,0.0,560.2988980642527,0.0,-0.29597355513856705,0.0,3.244934799815994,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
489,10-8,165,-2,0,1.1633632444444444,3.256772518157959,0.0013982902746647596,5.219094758292093,30.515020119477185,25.0,0.0,0.0,2.2003400325775146,1.2094707457777076e-08,-109.55329015849715,-23.02572594687052,-0.1463546203174954,0.0,3.252967680649131,0.006761031690984964,-0.0008223025361075997,0.0,1.3943613339506555e-05,0.0,8.084004366537556e-05,0.0,100.22000122070312,0.0,0.0,0.0,0.7535400390625,0.0,0.2316469489203559,0.0,-1.3454480171203613,0.0,37.3310432434082,0.0,0.9197984647973093,0.0,0.0,0.0,0.0321560874581337,0.0,560.31064887907,0.0,-0.2967069705356225,0.0,3.2449273066240303,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
490,10-8,165,-2,0,1.1633632444444444,3.23502254486084,7.560341327916831e-05,-0.03025123420924799,-1.233734708240571,25.0,0.0,0.0,2.2003676891326904,1.1421134260558574e-08,-1213.7786273270647,-23.02572594687052,0.07228495387553369,0.0,3.2348322995090273,0.0003671114973258227,-7.78668763814494e-05,0.0,1.2220603418100495e-09,0.0,-1.2884834865722894e-10,0.0,5.425502300262451,0.0,0.0,0.0,0.741439683702257,0.0,0.2292049831814236,0.0,-0.12739704549312592,0.0,0.0032711252570152283,0.0,0.991013120351282,0.0,0.0,0.0,0.0026813982985913754,0.0,551.2994334585343,0.0,-0.12965704746893053,0.0,3.229937023629141,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
491,10-8,165,-2,0,1.1633632444444444,3.247089385986328,0.0011326295789331198,5.447620721544112,37.1837116201654,25.0,0.0,0.0,2.2003517150878906,1.1155814938490494e-08,-89.7279855857142,-23.02572594687052,-0.15551967432056885,0.0,3.2444524542045308,0.005475619342178106,-0.0005748685798607767,0.0,9.418587978871074e-06,0.0,5.3654821385862306e-05,0.0,155.30702209472656,0.0,0.0,0.0,1.1283487955729166,0.0,0.3477778795030382,0.0,-0.9405947327613831,0.0,25.216245651245117,0.0,0.9154770530565679,0.0,0.0,0.0,0.03367667645215988,0.0,838.9989546998365,0.0,-0.20447638283491495,0.0,3.2349681945713473,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
492,10-8,166,-2,0,1.1627537555555554,3.2563936710357666,0.0013992995955049992,5.2188205743026295,30.50945897356865,25.0,0.0,0.0,2.2003846168518066,7.368961441045485e-09,-109.55329015849715,-23.02572594687052,-0.0008891798244874819,0.0,3.2525870225800526,0.006774779874831438,-0.0008223032928071916,0.0,1.3946989383839536e-05,0.0,8.083991997409612e-05,0.0,100.25053405761719,0.0,0.0,0.0,0.7534671359592013,0.0,0.23165164523654513,0.0,-1.3453501462936401,0.0,37.33368682861328,0.0,0.9197915576000786,0.0,0.0,0.0,0.03235593065619469,0.0,560.2338332467945,0.0,-0.2967405017342939,0.0,3.244546892727772,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
493,10-8,166,-2,0,1.1627537555555554,3.2346909046173096,7.447903044521809e-05,-0.035904898094203795,-1.2185121056557975,25.0,0.0,0.0,2.2003676891326904,5.7199578407107765e-09,-1213.2748652515793,-23.02572594687052,0.003977509357509696,0.0,3.2345000278869946,0.0003606961399782449,-7.78668763814494e-05,0.0,9.661026423302133e-10,0.0,5.4127390569647105e-08,0.0,5.437526226043701,0.0,0.0,0.0,0.741363525390625,0.0,0.2292049831814236,0.0,-0.12739697098731995,0.0,0.0025859414599835873,0.0,0.9910122907301467,0.0,0.0,0.0,0.002420807024464011,0.0,551.2428467058846,0.0,-0.12869672799893514,0.0,3.229642802072125,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
494,10-8,166,-2,0,1.1627537555555554,3.246746778488159,0.0011318644974380732,5.456520224089765,37.263344475834565,25.0,0.0,0.0,2.200378179550171,6.809282471209599e-09,-89.7279855857142,-23.02572594687052,0.04019804421174545,0.0,3.2441098597411897,0.0054816389456391335,-0.0005748686380684376,0.0,9.42077622312354e-06,0.0,5.3654897783417255e-05,0.0,155.33155822753906,0.0,0.0,0.0,1.1282430691189236,0.0,0.34778201633029515,0.0,-0.9405290484428406,0.0,25.21778678894043,0.0,0.9154698451273169,0.0,0.0,0.0,0.0336761511862278,0.0,838.9001562346002,0.0,-0.20406683040509127,0.0,3.234649628745473,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
495,10-8,167,-2,0,1.1627409555555555,3.2562546730041504,0.0013993197353556752,5.233669863392536,30.679389300935597,25.0,0.0,0.0,2.20036244392395,6.004831742956185e-09,-109.39908714737665,-23.02572594687052,-0.03423152508922215,0.0,3.2524435251922106,0.006773399654775858,-0.0008236846188083291,0.0,1.4103762623562943e-05,0.0,8.143993909470737e-05,0.0,100.41860961914062,0.0,0.0,0.0,0.7534261745876736,0.0,0.23164927164713542,0.0,-1.3476370573043823,0.0,37.75410079956055,0.0,0.9197131265066673,0.0,0.0,0.0,0.03250092267990112,0.0,560.2146803175651,0.0,-0.29595594699290084,0.0,3.2444390862418637,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
496,10-8,167,-2,0,1.1627409555555555,3.234543561935425,7.549126166850328e-05,-0.044511231873838854,-1.2351704786594173,25.0,0.0,0.0,2.200360059738159,5.751188414393482e-09,-1235.3310565455586,-23.02572594687052,-0.13402669304108725,0.0,3.234356288632315,0.00036429715692065656,-7.680003182031214e-05,0.0,1.3337402293700507e-09,0.0,-2.458093848096716e-14,0.0,5.341500282287598,0.0,0.0,0.0,0.7413280571831597,0.0,0.22920420328776042,0.0,-0.12565207481384277,0.0,0.0035701210144907236,0.0,0.9911343342481761,0.0,0.0,0.0,0.0030011176131665707,0.0,551.220237039737,0.0,-0.12955284347687515,0.0,3.2294621107981234,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
497,10-8,167,-2,0,1.1627409555555555,3.2465834617614746,0.0011329345870763063,5.463813127924596,37.39423806407199,25.0,0.0,0.0,2.200366497039795,6.214047054697858e-09,-90.76222892470432,-23.02572594687052,-0.047787331644744566,0.0,3.243942860708268,0.005483339540660381,-0.0005757895414717495,0.0,9.525856512482278e-06,0.0,5.415930354502052e-05,0.0,155.5971221923828,0.0,0.0,0.0,1.1281790500217015,0.0,0.3477801852756076,0.0,-0.9420533180236816,0.0,25.49957847595215,0.0,0.9153917825485237,0.0,0.0,0.0,0.03408140689134598,0.0,838.8614489534484,0.0,-0.20414672959814362,0.0,3.234481458622912,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
498,10-8,168,-2,0,1.1627419111111112,3.2467198371887207,0.0011336790630593896,5.488532212606519,37.65443769261551,25.0,0.0,0.0,2.2003633975982666,8.95530405387035e-09,-90.47032836066457,-23.02572594687052,0.04983577129462294,0.0,3.2440746708896273,0.005491100717335939,-0.0005771929863840342,0.0,9.590091394784395e-06,0.0,5.4230160458246246e-05,0.0,155.92071533203125,0.0,0.0,0.0,1.1282231309678818,0.0,0.3477796427408854,0.0,-0.9443360567092896,0.0,25.671016693115234,0.0,0.9152096469446874,0.0,0.0,0.0,0.03416110575199127,0.0,838.896582694635,0.0,-0.20346040345442634,0.0,3.2346591224621193,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
499,10-8,168,-2,0,1.1627419111111112,3.256345510482788,0.001403180998750031,5.245360082618712,30.794398664466335,25.0,0.0,0.0,2.200364589691162,8.184924737975052e-09,-109.04065152289165,-23.02572594687052,0.0439558743219077,0.0,3.2525260248726138,0.006795734632760286,-0.0008257898152805865,0.0,1.4199225915945135e-05,0.0,8.170664659701288e-05,0.0,100.6527099609375,0.0,0.0,0.0,0.7534461127387153,0.0,0.23164952596028646,0.0,-1.3510607481002808,0.0,38.0088996887207,0.0,0.9195301310845475,0.0,0.0,0.0,0.03288055956363678,0.0,560.2283916663342,0.0,-0.2954724656274259,0.0,3.24454974288481,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
500,10-8,168,-2,0,1.1627419111111112,3.2347288131713867,7.48810707591474e-05,-0.03856684973386309,-1.2245214138620641,25.0,0.0,0.0,2.200352430343628,9.470713102643913e-09,-1212.0601377451126,-23.02572594687052,0.05355950436723466,0.0,3.234539087309289,0.0003632820153143257,-7.786686910549179e-05,0.0,1.0941704209344039e-09,0.0,5.41275753107584e-08,0.0,5.4230265617370605,0.0,0.0,0.0,0.7413673231336806,0.0,0.2292033894856771,0.0,-0.12739808857440948,0.0,0.002928875619545579,0.0,0.9910122907301467,0.0,0.0,0.0,0.002460956573486328,0.0,551.2532157651823,0.0,-0.12903982634440456,0.0,3.229667810830101,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
501,10-8,169,-2,0,1.1627457777777777,3.246835708618164,0.0011326473904773593,5.432549796817802,37.018398622742076,25.0,0.0,0.0,2.200366497039795,9.981779847123562e-09,-89.23993582611648,-23.02572594687052,-0.15572215207593681,0.0,3.244201434102916,0.005475770682096481,-0.0005746049573644996,0.0,9.350759683002252e-06,0.0,5.328319457476027e-05,0.0,155.10855102539062,0.0,0.0,0.0,1.1282698567708334,0.0,0.34778045654296874,0.0,-0.9401187300682068,0.0,25.030887603759766,0.0,0.9154626980316327,0.0,0.0,0.0,0.033746138215065,0.0,838.9283545031227,0.0,-0.20486129354046756,0.0,3.234691338598813,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
502,10-8,169,-2,0,1.1627457777777777,3.2347564697265625,7.665415614610538e-05,-0.04646274601044952,-1.2290960516817198,25.0,0.0,0.0,2.200357437133789,9.220659791253638e-09,-1180.2022978605487,-23.02572594687052,-0.017315732118817508,0.0,3.2345630335597324,0.00037100884946994483,-7.946651021484286e-05,0.0,9.065675432573528e-10,0.0,5.41274083332155e-08,0.0,5.526500701904297,0.0,0.0,0.0,0.74137451171875,0.0,0.22920391506618923,0.0,-0.13001513481140137,0.0,0.002426735358312726,0.0,0.9908285079855897,0.0,0.0,0.0,0.002820968860760331,0.0,551.2561222299439,0.0,-0.13055131707791665,0.0,3.2296365292953135,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
503,10-8,169,-2,0,1.1627457777777777,3.2565507888793945,0.0013961027143523097,5.214692220463297,30.45519048191386,25.0,0.0,0.0,2.2003695964813232,9.695246383500944e-09,-109.31014439051191,-23.02572594687052,-0.25181181945181386,0.0,3.2527499190317344,0.006745274178683758,-0.0008211184176616371,0.0,1.384343886456918e-05,0.0,8.043984416872263e-05,0.0,100.07508087158203,0.0,0.0,0.0,0.7535005696614583,0.0,0.23165032280815973,0.0,-1.3434432744979858,0.0,37.05725860595703,0.0,0.9198700644333077,0.0,0.0,0.0,0.03232578560709953,0.0,560.2656180549284,0.0,-0.2964886479572079,0.0,3.24471448918852,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
504,10-8,170,-2,0,1.162746111111111,3.256366491317749,0.0014119186671450734,5.226369838743197,30.653914524022298,25.0,0.0,0.0,2.200364589691162,6.309212707833467e-09,-108.58392584617735,-23.02572594687052,-0.10577424172710438,0.0,3.2525389608523776,0.006831303704530001,-0.0008285524090752006,0.0,1.4297961570264306e-05,0.0,8.21066860225983e-05,0.0,100.87506103515625,0.0,0.0,0.0,0.7534491644965278,0.0,0.23164954291449652,0.0,-1.3556073904037476,0.0,38.27397537231445,0.0,0.9192881324044114,0.0,0.0,0.0,0.032910607755184174,0.0,560.2306662350859,0.0,-0.29889484113696224,0.0,3.2444336781882144,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
505,10-8,170,-2,0,1.162746111111111,3.2343733310699463,7.763045141473413e-05,-0.03458481401644644,-1.2275506196456851,25.0,0.0,0.0,2.200360059738159,9.551972546262277e-09,-1180.191341710658,-23.02572594687052,-0.0037283441584592125,0.0,3.2341790567722772,0.000375910138245672,-7.94671504991129e-05,0.0,8.423943764768183e-10,0.0,5.399854430265805e-08,0.0,5.558027267456055,0.0,0.0,0.0,0.7412874348958334,0.0,0.22920420328776042,0.0,-0.1300157904624939,0.0,0.002254921244457364,0.0,0.9908275879399009,0.0,0.0,0.0,0.002820730209350586,0.0,551.1899463788793,0.0,-0.13139245245845083,0.0,3.2292204000721125,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
506,10-8,170,-2,0,1.162746111111111,3.246569871902466,0.0011464448180049658,5.438027369835164,37.18279889289043,25.0,0.0,0.0,2.200360059738159,7.906869825546892e-09,-88.57439872912306,-23.02572594687052,-0.051397627651377446,0.0,3.2439172968417767,0.0055483561009168625,-0.0005795613978989422,0.0,9.656229849497322e-06,0.0,5.4495503718499094e-05,0.0,156.35153198242188,0.0,0.0,0.0,1.1281666395399306,0.0,0.3477791002061632,0.0,-0.9482288956642151,0.0,25.848590850830078,0.0,0.9148830780466497,0.0,0.0,0.0,0.03431092947721481,0.0,838.8571903325309,0.0,-0.20651014674383034,0.0,3.2343275714390414,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
507,10-8,171,-2,0,1.1627264888888889,3.256178140640259,0.0014178721467033029,5.229049779575389,30.65442885161665,25.0,0.0,0.0,2.2003397941589355,1.3032551038349993e-08,-108.28044144923506,-23.02572594687052,0.23278383389762644,0.0,3.252342606337449,0.006879996042698622,-0.0008299342007376254,0.0,1.428532868885668e-05,0.0,8.17467735032551e-05,0.0,101.06341552734375,0.0,0.0,0.0,0.7533940294053819,0.0,0.23164657592773438,0.0,-1.3578119277954102,0.0,38.23453140258789,0.0,0.9191244858595556,0.0,0.0,0.0,0.032416000962257385,0.0,560.2030269648999,0.0,-0.298981061696436,0.0,3.2442420461513746,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
508,10-8,171,-2,0,1.1627264888888889,3.2342300415039062,7.693842053413391e-05,-0.04044227009672824,-1.229771654225789,25.0,0.0,0.0,2.2003400325775146,1.0352136037283799e-08,-1201.4881856113325,-23.02572594687052,-0.18720042249046173,0.0,3.2340385894857873,0.0003702279645949602,-7.840029866201803e-05,0.0,1.4057135455658454e-09,0.0,-1.2883606681501902e-10,0.0,5.460500717163086,0.0,0.0,0.0,0.7412484402126737,0.0,0.2292021009657118,0.0,-0.12827159464359283,0.0,0.0037629941944032907,0.0,0.9909496087117157,0.0,0.0,0.0,0.002921247621998191,0.0,551.1711632021586,0.0,-0.13079262003247563,0.0,3.2291004200988667,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
509,10-8,171,-2,0,1.1627264888888889,3.246408700942993,0.0011493574129417539,5.451450349771962,37.288544968933664,25.0,0.0,0.0,2.200345039367676,1.265196303279481e-08,-89.59818751221846,-23.02572594687052,0.14473369396173336,0.0,3.243750670772794,0.005573298782110214,-0.0005799563368782401,0.0,9.649056664784439e-06,0.0,5.4362793889595196e-05,0.0,156.61692810058594,0.0,0.0,0.0,1.128100111219618,0.0,0.3477764553493924,0.0,-0.9488376379013062,0.0,25.825620651245117,0.0,0.9148050389877425,0.0,0.0,0.0,0.034236613661050797,0.0,838.8199214007634,0.0,-0.20622731410720413,0.0,3.234183563617602,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
510,10-8,172,-2,0,1.1627384222222221,3.246734857559204,0.0011471930192783475,5.460050927202561,37.39468075741419,25.0,0.0,0.0,2.2003731727600098,8.829639241980658e-09,-89.59843611585045,-23.02572594687052,0.17272634275843804,0.0,3.2440776189786487,0.005562623497098684,-0.0005800875369459391,0.0,9.679296454123687e-06,0.0,5.449558375403285e-05,0.0,156.60159301757812,0.0,0.0,0.0,1.1282285563151042,0.0,0.347780999077691,0.0,-0.949079155921936,0.0,25.910215377807617,0.0,0.914812367429421,0.0,0.0,0.0,0.03399168327450752,0.0,838.893743529888,0.0,-0.2058428475283605,0.0,3.2345322368194016,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
