cell_id,cycle,feature,outlier_removed,interpolated_count,"outlier_details_(idx,val)",nan_indices,outlier_details
b1c21,30,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,36,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,37,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,39,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,41,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,48,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,57,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,60,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,67,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,68,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,70,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,80,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,81,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,86,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,88,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,91,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,96,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,97,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,113,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,115,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,136,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,145,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,147,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,152,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,154,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,156,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,158,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,160,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,165,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,171,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,177,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,182,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,195,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,197,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,205,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,208,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,211,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,228,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,236,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,242,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,252,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,257,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,273,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,277,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,280,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,304,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,324,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,340,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,361,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,393,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,501,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,509,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,511,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,517,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,520,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,523,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,524,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,525,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,527,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,531,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,532,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,536,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,537,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,538,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,539,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,541,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,542,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,543,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,544,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,545,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,546,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,547,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,548,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,549,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,550,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,551,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,552,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,553,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,554,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,555,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,556,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c21,557,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,3,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,4,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,5,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,7,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,10,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,12,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,17,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,18,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,19,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,20,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,21,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,23,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,24,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,26,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,28,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,29,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,33,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,35,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,38,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,39,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,45,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,46,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,47,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,48,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,51,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,52,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,53,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,54,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,58,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,61,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,69,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,71,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,74,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,77,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,79,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,83,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,84,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,89,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,91,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,99,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,107,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,111,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,113,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,118,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,121,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,125,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,126,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,129,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,130,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,142,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,143,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,144,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,147,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,149,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,152,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,154,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,158,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,163,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,165,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,167,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,168,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,169,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,170,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,171,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,172,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,173,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,174,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,177,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,178,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,180,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,181,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,182,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,187,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,189,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,190,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,192,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,193,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,194,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,195,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,196,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,197,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,198,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,200,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,205,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,210,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,227,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,231,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,234,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,235,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,236,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,248,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,252,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,258,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,263,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,264,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,269,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,271,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,273,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,274,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,281,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,283,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,285,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,289,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,290,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,293,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,294,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,297,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,298,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,300,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,309,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,311,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,313,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,314,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,318,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,325,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,328,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,330,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,331,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,332,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,344,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,345,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,358,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,364,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,365,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,374,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,376,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,384,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,387,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,400,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,405,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,408,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,419,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,440,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,443,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,454,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,460,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,463,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,467,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,468,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,475,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,481,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,494,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,496,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,503,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,505,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,522,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,523,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,534,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,536,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,542,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,565,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,572,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,588,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,591,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,596,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,598,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,608,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,617,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,631,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,648,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,661,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,666,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,668,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,680,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,685,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,687,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,716,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,743,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,777,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,782,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,789,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,801,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,811,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,821,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,823,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,829,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,833,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,842,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,847,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,849,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,855,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,856,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,857,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,862,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,863,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,866,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,867,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,872,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,875,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,877,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,879,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,880,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,882,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,885,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,886,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c22,888,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,4,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,5,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,7,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,13,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,14,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,18,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,21,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,25,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,30,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,32,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,44,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,46,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,47,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,51,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,53,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,56,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,57,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,60,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,61,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,64,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,66,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,76,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,78,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,80,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,81,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,91,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,92,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,93,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,94,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,98,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,99,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,102,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,109,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,113,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,114,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,118,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
b1c23,119,GLOBAL_REMOVAL,1,0.0,Cycle removed by removal_index.csv,,
